1013.00,81.00,9.52,1.00
1013.00,76.00,9.52,1.00
1013.00,71.00,10.50,2.00
1013.00,76.00,9.46,1.00
1013.00,66.00,12.35,2.00
1013.00,55.00,14.81,2.00
1013.00,52.00,17.56,2.00
1011.00,45.00,19.00,2.00
1010.00,37.00,20.48,4.00
1009.00,49.00,20.56,4.00
1009.00,43.00,21.06,4.00
1009.00,46.00,21.25,4.00
1008.00,46.00,21.06,4.00
1008.00,56.00,20.08,4.00
1009.00,64.00,19.41,2.00
1009.00,68.00,18.41,2.00
1010.00,72.00,18.52,2.00
1010.00,77.00,18.26,2.00
1010.00,82.00,18.00,2.00
1010.00,82.00,18.29,2.00
1011.00,82.00,18.77,2.00
1019.00,92.00,10.82,2.00
1010.00,88.00,18.50,2.00
1009.00,88.00,18.50,2.00
1009.00,88.00,18.56,2.00
1009.00,88.00,18.29,2.00
1008.00,88.00,18.29,2.00
1009.00,93.00,17.56,2.00
1009.00,93.00,17.79,2.00
1008.00,90.00,18.44,2.00
1008.00,88.00,19.08,2.00
1022.00,92.00,11.12,2.00
1006.00,91.00,14.54,2.00
1006.00,93.00,12.27,2.00
1006.00,81.00,11.50,2.00
1007.00,73.00,11.18,2.00
1008.00,66.00,10.85,2.00
1009.00,81.00,7.27,1.00
1011.00,80.00,5.28,1.00
1013.00,80.00,3.29,1.00
1025.00,84.00,1.40,4.00
1013.00,74.00,2.77,1.00
1014.00,74.00,2.77,1.00
1014.00,69.00,3.06,1.00
1015.00,69.00,2.56,1.00
1015.00,69.00,2.06,1.00
1017.00,69.00,2.06,1.00
1017.00,69.00,1.77,4.00
1018.00,64.00,1.29,4.00
1019.00,64.00,1.06,4.00
1020.00,69.00,0.77,4.00
1022.00,64.00,0.77,4.00
1023.00,59.00,0.85,4.00
1024.00,55.00,1.29,4.00
1024.00,51.00,1.85,4.00
1024.00,51.00,2.77,1.00
1023.00,48.00,4.00,1.00
1022.00,45.00,5.50,1.00
1022.00,43.00,5.43,1.00
1022.00,41.00,5.36,1.00
1022.00,39.00,4.98,1.00
1023.00,41.00,3.99,1.00
1023.00,48.00,2.59,1.00
1024.00,51.00,1.97,4.00
1024.00,47.00,1.39,4.00
1024.00,51.00,0.68,4.00
1025.00,47.00,0.01,4.00
1025.00,50.00,0.76,4.00
1026.00,60.00,1.17,4.00
1025.00,54.00,1.48,4.00
1025.00,54.00,1.93,4.00
1026.00,54.00,1.98,4.00
1026.00,54.00,1.85,4.00
1027.00,58.00,1.89,4.00
1026.00,58.00,1.79,4.00
1027.00,58.00,1.65,4.00
1028.00,58.00,1.45,4.00
1028.00,52.00,0.08,4.00
1028.00,47.00,1.29,4.00
1027.00,40.00,2.90,1.00
1026.00,37.00,4.09,1.00
1025.00,35.00,5.27,1.00
1024.00,36.00,6.20,1.00
1024.00,39.00,6.20,1.00
1025.00,52.00,6.10,1.00
1024.00,42.00,5.79,1.00
1024.00,48.00,4.54,1.00
1024.00,52.00,3.56,1.00
1024.00,55.00,2.94,1.00
1024.00,51.00,2.35,1.00
1024.00,51.00,1.72,4.00
1023.00,47.00,1.06,4.00
1023.00,51.00,0.79,4.00
1022.00,55.00,0.71,4.00
1023.00,51.00,0.93,4.00
1023.00,49.00,0.91,4.00
1023.00,47.00,0.88,4.00
1023.00,51.00,0.61,4.00
1024.00,69.00,0.68,4.00
1023.00,86.00,1.26,4.00
1023.00,60.00,0.94,4.00
1023.00,74.00,0.12,4.00
1023.00,74.00,0.77,4.00
1023.00,69.00,1.69,4.00
1023.00,59.00,2.15,1.00
1022.00,69.00,2.15,1.00
1022.00,69.00,2.41,1.00
1022.00,64.00,2.76,1.00
1022.00,60.00,3.02,1.00
1023.00,55.00,2.98,1.00
1023.00,55.00,2.94,1.00
1024.00,55.00,2.80,1.00
1024.00,55.00,2.59,1.00
1024.00,59.00,1.51,4.00
1025.00,67.00,1.12,4.00
1031.00,72.00,0.29,4.00
1013.00,51.00,2.99,1.00
1013.00,57.00,1.03,4.00
1013.00,57.00,1.03,4.00
1013.00,57.00,1.03,4.00
1013.00,57.00,1.03,4.00
1013.00,57.00,1.03,4.00
1013.00,57.00,1.03,4.00
1025.00,63.00,3.10,1.00
1025.00,68.00,2.27,1.00
1026.00,60.00,0.38,4.00
1026.00,44.00,2.79,1.00
1025.00,38.00,4.66,1.00
1024.00,30.00,6.31,1.00
1023.00,33.00,7.21,1.00
1022.00,33.00,7.73,1.00
1022.00,31.00,8.35,1.00
1022.00,31.00,8.21,1.00
1022.00,29.00,7.84,1.00
1022.00,31.00,5.41,1.00
1023.00,38.00,4.11,1.00
1023.00,48.00,2.77,1.00
1024.00,59.00,2.46,1.00
1024.00,64.00,2.77,1.00
1024.00,60.00,3.76,1.00
1024.00,56.00,4.03,1.00
1025.00,60.00,3.17,1.00
1025.00,64.00,2.73,1.00
1025.00,74.00,2.68,1.00
1026.00,74.00,2.56,1.00
1026.00,69.00,2.20,1.00
1026.00,69.00,2.01,1.00
1027.00,69.00,1.81,4.00
1028.00,69.00,3.08,1.00
1029.00,60.00,6.36,1.00
1031.00,52.00,8.17,1.00
1031.00,43.00,10.58,2.00
1030.00,39.00,12.13,2.00
1030.00,35.00,13.67,2.00
1030.00,60.00,14.32,2.00
1029.00,31.00,14.67,2.00
1030.00,31.00,14.71,2.00
1030.00,29.00,13.51,2.00
1031.00,37.00,11.26,2.00
1031.00,37.00,9.47,1.00
1031.00,40.00,8.04,1.00
1032.00,52.00,6.41,1.00
1033.00,56.00,5.95,1.00
1033.00,69.00,4.60,1.00
1033.00,69.00,3.98,1.00
1033.00,74.00,3.53,1.00
1034.00,69.00,3.11,1.00
1033.00,60.00,2.29,1.00
1033.00,64.00,2.08,1.00
1033.00,74.00,1.58,4.00
1033.00,74.00,1.12,4.00
1033.00,80.00,0.36,4.00
1033.00,74.00,2.25,1.00
1033.00,65.00,7.18,1.00
1033.00,60.00,9.51,1.00
1033.00,46.00,12.08,2.00
1031.00,41.00,14.28,2.00
1030.00,33.00,15.24,2.00
1029.00,31.00,16.04,2.00
1028.00,42.00,16.38,2.00
1027.00,60.00,16.10,2.00
1027.00,60.00,14.98,2.00
1027.00,21.00,13.27,2.00
1027.00,43.00,11.56,2.00
1027.00,46.00,10.38,2.00
1026.00,46.00,9.94,1.00
1026.00,46.00,9.49,1.00
1026.00,50.00,8.34,1.00
1025.00,53.00,8.11,1.00
1025.00,57.00,7.88,1.00
1025.00,61.00,7.46,1.00
1024.00,61.00,6.90,1.00
1024.00,61.00,6.33,1.00
1024.00,70.00,5.60,1.00
1024.00,75.00,5.31,1.00
1024.00,86.00,5.61,1.00
1024.00,81.00,7.61,1.00
1025.00,71.00,10.00,4.00
1020.00,62.00,11.64,2.00
1016.00,53.00,13.28,2.00
1014.00,44.00,16.27,2.00
1014.00,44.00,16.24,2.00
1014.00,44.00,16.24,2.00
1014.00,54.00,14.10,2.00
1014.00,63.00,11.95,2.00
1014.00,63.00,11.95,2.00
1022.00,71.00,12.34,2.00
1022.00,71.00,11.00,2.00
1022.00,76.00,10.34,2.00
1022.00,81.00,9.94,1.00
1023.00,87.00,9.54,1.00
1023.00,71.00,8.66,1.00
1023.00,71.00,8.07,1.00
1023.00,71.00,7.47,1.00
1023.00,71.00,6.90,1.00
1022.00,73.00,6.19,1.00
1022.00,75.00,5.48,1.00
1022.00,87.00,4.98,1.00
1023.00,92.00,4.51,1.00
1023.00,81.00,4.02,1.00
1023.00,75.00,5.50,1.00
1023.00,68.00,8.48,1.00
1023.00,62.00,11.46,2.00
1023.00,54.00,14.41,2.00
1022.00,49.00,16.23,2.00
1021.00,45.00,18.05,2.00
1020.00,37.00,19.16,2.00
1019.00,36.00,19.76,2.00
1019.00,35.00,20.36,4.00
1018.00,37.00,19.09,2.00
1018.00,38.00,16.39,2.00
1019.00,39.00,13.69,2.00
1019.00,47.00,12.05,2.00
1019.00,52.00,11.03,2.00
1020.00,58.00,10.01,2.00
1020.00,54.00,8.68,1.00
1016.00,72.00,9.21,1.00
1013.00,90.00,9.74,1.00
1013.00,90.00,9.74,1.00
1014.00,89.00,7.86,1.00
1015.00,88.00,5.97,1.00
1015.00,88.00,5.97,1.00
1019.00,70.00,5.03,1.00
1024.00,52.00,4.09,1.00
1025.00,52.00,4.15,1.00
1025.00,47.00,5.39,1.00
1026.00,42.00,6.62,1.00
1026.00,39.00,8.41,1.00
1026.00,32.00,10.67,2.00
1025.00,30.00,11.98,2.00
1025.00,46.00,13.06,2.00
1024.00,60.00,13.85,2.00
1024.00,60.00,13.56,2.00
1024.00,41.00,12.83,2.00
1024.00,39.00,11.23,2.00
1024.00,37.00,9.62,1.00
1024.00,43.00,7.75,1.00
1024.00,45.00,7.02,1.00
1025.00,48.00,6.28,1.00
1025.00,51.00,5.80,1.00
1021.00,70.00,7.26,1.00
1017.00,90.00,8.71,1.00
1017.00,90.00,8.71,1.00
1017.00,91.00,8.53,1.00
1017.00,91.00,8.53,1.00
1017.00,91.00,8.53,1.00
1026.00,55.00,3.29,1.00
1026.00,56.00,3.64,1.00
1027.00,56.00,4.46,1.00
1026.00,56.00,7.47,1.00
1026.00,61.00,9.28,1.00
1026.00,53.00,12.25,2.00
1025.00,50.00,14.36,2.00
1025.00,48.00,15.55,2.00
1023.00,48.00,16.99,2.00
1023.00,45.00,18.02,2.00
1022.00,45.00,18.05,2.00
1022.00,45.00,17.41,2.00
1022.00,55.00,15.09,2.00
1023.00,62.00,13.77,2.00
1023.00,62.00,12.89,2.00
1023.00,66.00,12.29,2.00
1023.00,71.00,11.68,2.00
1023.00,76.00,11.22,2.00
1023.00,73.00,10.99,2.00
1023.00,71.00,10.76,2.00
1023.00,76.00,10.81,2.00
1023.00,76.00,10.95,2.00
1023.00,76.00,11.09,2.00
1024.00,71.00,11.43,2.00
1024.00,73.00,11.21,2.00
1024.00,76.00,10.99,2.00
1024.00,76.00,11.66,2.00
1024.00,71.00,14.19,2.00
1025.00,67.00,16.71,2.00
1025.00,63.00,18.60,2.00
1024.00,57.00,20.01,4.00
1023.00,52.00,21.41,4.00
1022.00,49.00,22.23,4.00
1021.00,49.00,22.29,4.00
1021.00,49.00,22.35,4.00
1021.00,49.00,21.38,4.00
1021.00,54.00,20.17,4.00
1021.00,60.00,18.95,2.00
1020.00,63.00,18.42,2.00
1020.00,65.00,17.69,2.00
1021.00,68.00,16.96,2.00
1021.00,72.00,15.98,2.00
1021.00,72.00,15.77,2.00
1021.00,72.00,15.55,2.00
1021.00,72.00,14.98,2.00
1021.00,74.00,14.20,2.00
1021.00,77.00,13.41,2.00
1021.00,93.00,12.03,2.00
1021.00,90.00,11.71,2.00
1021.00,87.00,11.38,2.00
1022.00,87.00,11.59,2.00
1022.00,84.00,13.48,2.00
1022.00,82.00,15.37,2.00
1022.00,72.00,17.51,2.00
1021.00,66.00,19.69,2.00
1020.00,60.00,21.86,4.00
1017.00,61.00,22.88,4.00
1017.00,52.00,23.81,4.00
1018.00,44.00,24.73,4.00
1017.00,44.00,23.81,4.00
1017.00,52.00,21.73,4.00
1017.00,60.00,19.64,2.00
1018.00,55.00,17.79,2.00
1018.00,55.00,16.48,2.00
1018.00,55.00,15.16,2.00
1017.00,67.00,13.71,2.00
1017.00,64.00,12.93,2.00
1017.00,62.00,12.14,2.00
1017.00,71.00,11.44,2.00
1017.00,76.00,11.18,2.00
1018.00,81.00,10.92,2.00
1018.00,87.00,10.62,2.00
1019.00,90.00,9.77,1.00
1020.00,93.00,8.91,1.00
1021.00,93.00,7.92,1.00
1021.00,87.00,7.88,1.00
1022.00,81.00,7.83,1.00
1022.00,78.00,7.95,1.00
1022.00,76.00,8.07,1.00
1026.00,80.00,10.32,2.00
1030.00,85.00,12.58,2.00
1027.00,82.00,11.37,2.00
1033.00,89.00,14.78,2.00
1033.00,89.00,14.73,2.00
1033.00,92.00,13.43,2.00
1033.00,90.00,13.80,2.00
1033.00,92.00,12.91,2.00
1033.00,92.00,13.79,2.00
1033.00,95.00,12.32,2.00
1033.00,96.00,12.61,2.00
1025.00,73.00,8.95,1.00
1023.00,66.00,7.92,1.00
1022.00,66.00,7.76,1.00
1022.00,75.00,7.56,1.00
1027.00,93.00,10.99,2.00
1022.00,93.00,7.16,1.00
1022.00,93.00,7.13,1.00
1022.00,93.00,7.10,1.00
1022.00,93.00,7.27,1.00
1022.00,93.00,7.86,1.00
1023.00,93.00,8.45,1.00
1024.00,93.00,9.19,1.00
1023.00,87.00,9.93,1.00
1022.00,81.00,10.66,2.00
1021.00,76.00,10.93,2.00
1021.00,76.00,10.83,2.00
1021.00,76.00,10.72,2.00
1021.00,76.00,10.36,2.00
1020.00,78.00,10.06,2.00
1020.00,81.00,9.75,1.00
1021.00,87.00,9.62,1.00
1020.00,87.00,9.46,1.00
1020.00,87.00,9.30,1.00
1020.00,93.00,9.12,1.00
1020.00,93.00,9.19,1.00
1019.00,93.00,9.25,1.00
1019.00,93.00,9.33,1.00
1019.00,93.00,9.51,1.00
1023.00,90.00,15.00,2.00
1018.00,93.00,10.19,2.00
1018.00,93.00,10.67,2.00
1024.00,93.00,16.09,2.00
1019.00,100.00,12.32,2.00
1018.00,87.00,13.81,2.00
1024.00,82.00,18.15,2.00
1019.00,82.00,16.28,2.00
1018.00,77.00,17.34,2.00
1021.00,75.00,21.07,4.00
1015.00,64.00,20.76,4.00
1014.00,60.00,21.44,4.00
1019.00,69.00,22.19,4.00
1014.00,53.00,22.80,4.00
1014.00,54.00,22.19,4.00
1019.00,67.00,21.30,4.00
1014.00,56.00,20.98,4.00
1016.00,61.00,20.99,4.00
1024.00,76.00,21.29,4.00
1024.00,78.00,21.16,4.00
1016.00,88.00,19.89,2.00
1023.00,82.00,20.89,4.00
1022.00,85.00,20.75,4.00
1022.00,82.00,20.90,4.00
1021.00,87.00,20.66,4.00
1021.00,85.00,20.71,4.00
1020.00,87.00,20.64,4.00
1019.00,85.00,20.73,4.00
1019.00,86.00,20.70,4.00
1017.00,91.00,20.15,4.00
1017.00,91.00,20.29,4.00
1016.00,94.00,19.91,2.00
1015.00,93.00,19.22,2.00
1014.00,98.00,18.95,2.00
1013.00,99.00,18.36,2.00
1014.00,94.00,18.23,2.00
1013.00,96.00,17.48,2.00
1013.00,93.00,17.21,2.00
1015.00,87.00,15.77,2.00
1015.00,85.00,15.88,2.00
1016.00,80.00,14.83,2.00
1016.00,78.00,13.74,2.00
1018.00,72.00,12.70,2.00
1018.00,70.00,11.63,2.00
1012.00,73.00,19.56,2.00
1011.00,73.00,21.48,4.00
1009.00,78.00,21.20,4.00
1008.00,86.00,21.11,4.00
1013.00,74.00,14.54,2.00
1007.00,78.00,21.03,4.00
1007.00,78.00,21.56,4.00
1006.00,73.00,21.89,4.00
1005.00,73.00,21.94,4.00
1005.00,73.00,21.94,4.00
1005.00,78.00,21.56,4.00
1004.00,78.00,21.64,4.00
1002.00,73.00,22.39,4.00
999.00,69.00,23.50,4.00
999.00,61.00,24.83,4.00
997.00,57.00,24.54,4.00
999.00,78.00,18.07,2.00
995.00,81.00,18.33,2.00
999.00,30.00,12.83,2.00
999.00,30.00,12.83,2.00
999.00,30.00,12.83,2.00
1000.00,29.00,10.86,2.00
1000.00,29.00,10.86,2.00
1000.00,29.00,10.86,2.00
1001.00,37.00,8.94,1.00
1001.00,37.00,8.94,1.00
1001.00,37.00,8.94,1.00
1005.00,71.00,6.33,1.00
1005.00,71.00,6.33,1.00
1005.00,71.00,6.33,1.00
1008.00,63.00,6.49,1.00
1010.00,56.00,6.65,1.00
1010.00,56.00,6.65,1.00
1013.00,39.00,9.92,1.00
1013.00,39.00,9.92,1.00
1013.00,39.00,9.92,1.00
1013.00,34.00,10.65,2.00
1012.00,30.00,11.38,2.00
1012.00,30.00,11.38,2.00
1014.00,39.00,8.44,1.00
1014.00,39.00,8.44,1.00
1014.00,39.00,8.44,1.00
1015.00,46.00,6.26,1.00
1015.00,46.00,6.26,1.00
1015.00,46.00,6.26,1.00
1015.00,42.00,6.28,1.00
1015.00,42.00,6.28,1.00
1015.00,42.00,6.28,1.00
1014.00,48.00,5.20,1.00
1014.00,48.00,5.20,1.00
1014.00,48.00,5.20,1.00
1014.00,52.00,4.39,1.00
1014.00,52.00,4.39,1.00
1014.00,52.00,4.39,1.00
1016.00,47.00,6.78,1.00
1016.00,47.00,6.78,1.00
1016.00,47.00,6.78,1.00
1016.00,34.00,14.18,2.00
1016.00,34.00,14.18,2.00
1016.00,34.00,14.18,2.00
1022.00,20.00,17.44,2.00
1021.00,18.00,18.15,2.00
1020.00,15.00,19.15,2.00
1019.00,14.00,19.95,2.00
1019.00,14.00,20.07,4.00
1019.00,14.00,19.18,2.00
1020.00,16.00,18.03,2.00
1021.00,17.00,17.17,2.00
1015.00,55.00,10.31,2.00
1015.00,65.00,8.42,1.00
1015.00,65.00,8.42,1.00
1021.00,74.00,2.60,1.00
1022.00,66.00,0.93,4.00
1022.00,66.00,0.93,4.00
1021.00,60.00,1.01,4.00
1022.00,61.00,0.03,4.00
1022.00,61.00,0.03,4.00
1022.00,61.00,0.03,4.00
1022.00,60.00,1.23,4.00
1022.00,60.00,1.23,4.00
1022.00,60.00,1.23,4.00
1021.00,58.00,6.69,1.00
1021.00,58.00,6.69,1.00
1021.00,58.00,6.69,1.00
1017.00,58.00,11.01,2.00
1017.00,58.00,11.01,2.00
1017.00,37.00,15.56,2.00
1016.00,35.00,16.11,2.00
1000.00,47.00,16.11,2.00
 ,60.00,16.11,2.00
1015.00,79.00,9.02,1.00
1015.00,79.00,9.02,1.00
1015.00,79.00,9.02,1.00
1015.00,80.00,9.09,1.00
1015.00,80.00,9.09,1.00
1015.00,80.00,9.09,1.00
1014.00,83.00,8.26,1.00
1014.00,83.00,8.26,1.00
1014.00,88.00,9.59,1.00
1014.00,89.00,8.42,1.00
1014.00,89.00,8.42,1.00
1014.00,89.00,8.42,1.00
1016.00,80.00,10.41,2.00
1016.00,79.00,10.61,2.00
1016.00,79.00,10.61,2.00
1018.00,65.00,15.12,2.00
1002.00,66.00,16.67,2.00
1002.00,56.00,17.30,2.00
1025.00,42.00,17.82,2.00
1024.00,36.00,17.99,2.00
1024.00,34.00,18.79,2.00
1024.00,28.00,19.30,2.00
1024.00,22.00,19.13,2.00
1024.00,27.00,17.40,2.00
1021.00,44.00,13.59,2.00
1019.00,61.00,9.78,1.00
1019.00,61.00,9.78,1.00
1020.00,63.00,8.17,1.00
1020.00,63.00,8.17,1.00
1020.00,63.00,8.17,1.00
1020.00,64.00,6.66,1.00
1020.00,64.00,6.66,1.00
1019.00,68.00,7.28,1.00
1018.00,67.00,6.32,1.00
1018.00,67.00,6.32,1.00
1018.00,67.00,6.32,1.00
1019.00,53.00,12.32,2.00
1019.00,53.00,12.32,2.00
1019.00,53.00,12.30,2.00
1018.00,35.00,16.55,2.00
1018.00,60.00,16.11,2.00
1026.00,29.00,17.81,2.00
1026.00,27.00,18.79,2.00
1024.00,24.00,19.51,2.00
1023.00,18.00,20.50,4.00
1021.00,18.00,20.33,4.00
1020.00,16.00,19.56,2.00
1019.00,20.00,18.52,2.00
1019.00,22.00,17.21,2.00
1019.00,23.00,16.82,2.00
1018.00,25.00,16.93,2.00
1018.00,27.00,16.80,2.00
1017.00,25.00,16.80,2.00
1016.00,25.00,16.80,2.00
1012.00,41.00,13.93,2.00
1008.00,57.00,11.05,2.00
1007.00,59.00,11.87,2.00
1006.00,85.00,11.32,2.00
1006.00,85.00,11.32,2.00
1006.00,85.00,11.32,2.00
1006.00,90.00,12.94,2.00
1006.00,87.00,12.94,2.00
1006.00,87.00,12.94,2.00
1006.00,78.00,16.11,2.00
1005.00,70.00,17.52,2.00
1013.00,67.00,17.88,2.00
1012.00,68.00,18.97,2.00
1011.00,63.00,19.86,2.00
1010.00,56.00,20.82,4.00
1009.00,52.00,21.31,4.00
1009.00,49.00,21.80,4.00
1009.00,53.00,20.87,4.00
1009.00,56.00,19.49,2.00
1010.00,63.00,18.43,2.00
1011.00,63.00,18.01,2.00
1012.00,77.00,17.91,2.00
1012.00,77.00,17.80,2.00
1012.00,77.00,16.80,2.00
1006.00,95.00,13.57,2.00
1005.00,96.00,14.11,2.00
1005.00,96.00,14.11,2.00
1006.00,95.00,14.39,2.00
1006.00,95.00,14.39,2.00
1005.00,92.00,16.11,2.00
1006.00,94.00,16.11,2.00
1007.00,93.00,16.11,2.00
1008.00,94.00,16.11,2.00
1008.00,90.00,16.95,2.00
1008.00,87.00,17.78,2.00
1009.00,81.00,19.44,2.00
1012.00,79.00,18.76,2.00
1015.00,77.00,18.07,2.00
1015.00,72.00,18.24,2.00
1014.00,72.00,19.00,2.00
1014.00,68.00,19.29,2.00
1014.00,77.00,18.06,2.00
1014.00,79.00,17.56,2.00
1015.00,82.00,17.05,2.00
1016.00,82.00,17.05,2.00
1012.00,85.00,16.58,2.00
1009.00,88.00,16.11,2.00
1009.00,89.00,16.11,2.00
1008.00,93.00,14.84,2.00
1008.00,97.00,13.57,2.00
1008.00,97.00,13.57,2.00
1008.00,97.00,13.82,2.00
1008.00,96.00,14.07,2.00
1008.00,96.00,14.07,2.00
1008.00,95.00,15.09,2.00
1009.00,94.00,16.11,2.00
994.00,60.00,16.11,2.00
1005.00,44.00,16.84,2.00
1017.00,88.00,17.57,2.00
1017.00,82.00,18.50,2.00
1015.00,64.00,20.66,4.00
1014.00,46.00,22.81,4.00
1013.00,41.00,22.88,4.00
1012.00,44.00,22.29,4.00
1012.00,47.00,21.70,4.00
1011.00,56.00,20.24,4.00
1012.00,64.00,18.59,2.00
1012.00,72.00,18.00,2.00
1013.00,77.00,17.73,2.00
1013.00,77.00,17.89,2.00
1013.00,77.00,17.56,2.00
1013.00,77.00,17.35,2.00
1013.00,79.00,17.25,2.00
1013.00,82.00,17.14,2.00
1013.00,77.00,17.13,2.00
1012.00,77.00,16.98,2.00
1012.00,77.00,16.98,2.00
1004.00,85.00,16.98,2.00
1005.00,86.00,16.98,2.00
1004.00,92.00,16.67,2.00
1012.00,77.00,16.98,2.00
1012.00,77.00,17.88,2.00
1012.00,72.00,18.58,2.00
1012.00,60.00,20.69,4.00
1011.00,55.00,22.75,4.00
1010.00,50.00,24.81,4.00
1009.00,39.00,25.65,4.00
1009.00,27.00,24.32,4.00
1010.00,31.00,23.07,4.00
1011.00,35.00,21.74,4.00
1012.00,40.00,19.09,2.00
1014.00,59.00,17.88,2.00
1009.00,83.00,13.92,2.00
1011.00,78.00,11.31,2.00
1011.00,78.00,11.31,2.00
1011.00,78.00,11.31,2.00
1013.00,75.00,10.38,2.00
1014.00,72.00,9.44,1.00
1014.00,72.00,9.44,1.00
1015.00,73.00,8.33,1.00
1016.00,73.00,7.22,1.00
1016.00,73.00,7.22,1.00
1017.00,69.00,7.27,1.00
1018.00,65.00,7.31,1.00
1018.00,65.00,7.31,1.00
1017.00,56.00,9.63,1.00
1017.00,47.00,11.94,2.00
1001.00,50.00,16.67,2.00
1012.00,35.00,17.09,2.00
1023.00,20.00,17.50,2.00
1022.00,20.00,17.78,2.00
1022.00,20.00,17.78,2.00
1021.00,18.00,18.06,2.00
1021.00,23.00,17.00,2.00
1018.00,49.00,13.25,2.00
1015.00,76.00,9.50,1.00
1015.00,76.00,9.50,1.00
1015.00,82.00,8.96,1.00
1014.00,88.00,8.42,1.00
1014.00,88.00,8.42,1.00
1014.00,93.00,7.43,1.00
1014.00,93.00,7.43,1.00
1014.00,93.00,7.43,1.00
1013.00,91.00,7.08,1.00
1013.00,91.00,7.08,1.00
1013.00,91.00,7.08,1.00
1013.00,88.00,7.42,1.00
1013.00,85.00,7.76,1.00
1013.00,85.00,7.76,1.00
1011.00,73.00,11.71,2.00
1011.00,73.00,11.71,2.00
1011.00,73.00,11.71,2.00
1009.00,73.00,12.46,2.00
1007.00,74.00,13.20,2.00
1007.00,74.00,13.20,2.00
1006.00,80.00,13.14,2.00
1005.00,86.00,13.07,2.00
1005.00,86.00,13.07,2.00
1005.00,88.00,12.93,2.00
1004.00,90.00,12.79,2.00
1004.00,90.00,12.79,2.00
1003.00,92.00,13.07,2.00
1001.00,95.00,13.35,2.00
986.00,60.00,15.56,2.00
984.00,60.00,16.23,2.00
983.00,60.00,16.89,2.00
1004.00,88.00,17.61,2.00
1006.00,75.00,16.81,2.00
1008.00,63.00,16.00,2.00
1021.00,69.00,11.10,2.00
1005.00,57.00,13.61,2.00
1004.00,54.00,12.41,2.00
1004.00,54.00,12.41,2.00
1005.00,40.00,14.71,2.00
1005.00,26.00,17.01,2.00
990.00,43.00,17.10,2.00
1000.00,32.00,17.72,2.00
1011.00,22.00,18.34,2.00
1010.00,16.00,18.74,2.00
1011.00,16.00,19.11,2.00
1011.00,16.00,19.11,2.00
1011.00,16.00,18.64,2.00
1012.00,17.00,18.10,2.00
1013.00,18.00,17.49,2.00
1014.00,21.00,16.51,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,50.00,12.67,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
1012.00,37.00,16.62,2.00
1012.00,39.00,16.62,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
 ,60.00,17.22,2.00
1018.00,75.00,4.70,1.00
1018.00,75.00,4.70,1.00
1018.00,75.00,4.35,1.00
1019.00,75.00,4.00,1.00
1019.00,75.00,4.04,1.00
1020.00,75.00,4.05,1.00
1020.00,75.00,4.00,1.00
1020.00,75.00,4.10,1.00
1021.00,75.00,4.86,1.00
1021.00,70.00,5.88,1.00
1021.00,61.00,7.68,1.00
1021.00,65.00,9.69,1.00
1020.00,53.00,10.98,2.00
1019.00,46.00,12.10,2.00
1018.00,60.00,13.05,2.00
1017.00,60.00,13.80,2.00
1017.00,60.00,12.99,2.00
1017.00,60.00,11.12,2.00
1017.00,40.00,9.83,1.00
1017.00,53.00,9.21,1.00
1018.00,57.00,8.17,1.00
1018.00,61.00,7.64,1.00
1018.00,65.00,6.84,1.00
1018.00,65.00,6.18,1.00
1018.00,70.00,5.45,1.00
1018.00,65.00,4.82,1.00
1018.00,70.00,4.27,1.00
1018.00,70.00,4.20,1.00
1018.00,70.00,4.25,1.00
1018.00,70.00,4.56,1.00
1019.00,70.00,4.87,1.00
1019.00,70.00,6.97,1.00
1019.00,62.00,9.92,1.00
1020.00,54.00,12.86,2.00
1020.00,47.00,14.71,2.00
1019.00,43.00,16.43,2.00
1018.00,39.00,18.14,2.00
1017.00,32.00,19.08,2.00
1016.00,28.00,19.70,2.00
1016.00,22.00,19.65,2.00
1016.00,20.00,18.76,2.00
